
222,159,105,36405,118,70,70,30,2385,35,5,9,1207,210.15538665399905,149.04567842588193,97.6307723079231,2
196,153,110,37845,122,69,69,27,1094,26,7,9,1061,189.46685,146.82995,105.050925,P
203,148,81,36793,101,47,47,2,3144,51,1,9,61,194.75058752937647,139.83681684084203,74.6804840242012,2
194,138,77,29473,12,9,9,9,6120,74,22,6,4339,153.0674146048282,105.62486226585195,58.86344285284984,2
185,132,78,38512,94,32,32,4,1391,30,7,9,69,181.56569598719102,128.30428800160112,75.30573901731212,2
206,159,91,23535,121,72,72,40,9053,12,9,9,7412,150.814175,111.514725,64.262825,2
226,178,116,37637,151,92,92,32,2075,24,8,9,280,220.69431386277256,172.34761952390477,110.89247849569914,2
197,129,64,39336,89,35,35,4,598,255,214,146,66,195.4811,127.73495,63.2383,2
192,142,73,35019,95,45,45,2,2735,21,8,9,2211,175.90151382459652,127.94847991992994,64.60042537220068,2
211,149,66,38885,114,51,51,1,1037,255,223,161,67,208.5583035334717,146.58263522468678,64.47358023456451,3
205,146,86,38839,79,33,33,4,1156,255,227,178,5,201.36485,142.744425,83.6417,2
189,141,75,35363,103,58,58,16,3159,15,8,9,1419,176.01634911494455,129.71024761523248,67.988783455597,2
198,153,98,34356,109,70,70,29,3417,22,8,9,2227,180.598375,137.83685,87.1506,2
192,151,85,38677,85,36,36,4,924,21,8,9,397,187.83091654582728,146.92402120106004,82.37446872343617,P
190,147,94,33381,77,28,28,5,3553,9,9,9,3062,166.10483548354836,125.86381138113812,79.58638363836384,2
204,155,86,33346,126,75,75,30,4405,33,6,9,2247,185.80341517075854,137.81906595329767,75.5070003500175,1
227,167,79,37788,135,78,78,25,2191,58,3,8,16,221.8924615576947,162.05880735091887,76.01337667208401,2
187,137,88,38193,34,6,6,9,1009,92,39,3,771,181.30560628424186,131.80306707027245,84.36639731818978,2
219,180,121,35488,128,87,87,41,4049,35,5,9,463,207.658725,168.56045,111.6056,2
193,155,84,37506,134,75,75,41,1655,15,8,9,839,186.825325,148.606675,80.64775,2
224,177,125,36153,92,41,41,3,2675,25,8,9,1172,209.3418,162.9533,113.44245,2
187,143,94,37885,95,50,50,11,2105,35,5,9,10,182.1205,138.071375,89.610875,2
216,171,114,38821,142,86,86,25,1088,14,9,9,87,213.54760476047605,168.33538353835382,111.3505600560056,2
204,154,103,37434,91,38,38,3,1369,31,6,9,1168,195.07450401541118,145.70228415601312,96.82822546346101,2
210,159,93,39555,134,76,76,30,435,44,2,9,10,209.132,158.058125,92.293875,2
195,142,90,38984,109,55,55,11,564,30,7,9,450,191.93099654982748,139.25441272063603,87.97474873743687,2
205,151,79,31604,83,30,30,5,5793,17,8,9,2570,175.22778792503814,124.26636975504792,63.772887632296644,N
185,127,77,38791,88,30,30,4,1142,22,8,9,67,181.957625,124.031325,74.80195,2
204,149,85,36792,98,44,44,2,2006,15,8,9,1192,193.04916229057264,139.53008252063015,78.57114278569642,2
192,162,100,37492,123,75,75,35,1701,31,6,9,807,185.8176,155.153025,95.39995,2
190,139,76,38420,90,30,30,4,1545,17,8,9,31,186.00302530253026,134.68791879187918,73.16679167916791,2
190,150,101,38170,97,34,34,3,1805,35,6,9,16,185.74041659373358,144.70670900952715,96.5399464879598,2
158,103,62,37155,17,8,8,9,1834,244,190,116,834,153.3074856238857,100.44690254375612,60.69005348667855,N
220,157,86,37648,91,38,38,3,1354,34,6,9,932,211.28517053137676,149.44107777833426,81.38874142334852,P
202,154,90,37351,101,39,39,3,1794,21,8,9,849,193.6271690753613,145.74216132419863,84.37798169725458,2
218,152,76,39093,123,85,85,38,744,24,8,9,123,215.6340840840841,150.3093093093093,75.08626126126126,2
231,187,122,33309,149,96,96,54,5882,18,8,9,799,214.6831457864466,170.0386846711678,109.7403600900225,2
203,162,110,38305,104,43,43,2,1590,18,8,9,105,198.579125,156.8655,105.441875,2
201,154,98,35660,84,24,24,5,2852,15,9,9,1482,185.76431464719707,139.35655348302245,88.07016052407862,2
194,135,77,39753,89,37,37,3,244,255,223,153,3,193.364075,134.4088,76.5543,2
181,124,71,39291,101,42,42,2,528,255,222,170,159,180.23773075191355,123.30676872279754,70.4824403421882,P
225,160,78,37812,88,24,24,5,2124,137,100,55,54,217.6046511627907,152.69557389347338,74.09167291822956,2
211,166,101,39142,117,75,75,25,824,16,8,9,34,208.89785,163.9911,99.3562,2
200,149,94,35509,41,3,3,9,3097,113,61,21,1371,184.69870175350826,134.67151111889336,84.9115741551392,P
209,154,89,32422,101,67,67,32,5358,17,8,9,2218,183.88574428721435,134.24966248312415,76.92824641232062,2
204,150,86,35810,107,68,68,25,2755,23,8,9,1432,190.83833787534064,139.26784508838162,79.04150311273345,2
186,138,76,29638,15,8,8,9,5474,100,64,30,4815,152.18468705387332,111.25293660931199,61.26691211460916,2
156,98,61,37476,233,187,187,128,2397,59,9,8,127,160.30625,103.05075,64.8467,2
183,135,71,36308,70,25,25,6,3630,255,224,170,62,172.85685,125.15545,65.2547,2
199,178,115,37063,184,113,113,49,2455,84,41,10,452,196.77820865649238,172.45836877658243,109.75881911433575,2
181,122,62,38219,87,29,29,4,1132,232,202,150,646,179.16331224841863,120.6599994999625,61.779783483761285,2
203,140,73,35803,86,26,26,5,2557,18,8,9,1637,187.94852113908544,127.30949821236592,66.03337750331275,2
191,134,81,36546,82,34,34,4,1997,15,9,9,1438,179.22538205647683,124.5092418898977,74.56431805107427,2
190,139,86,37148,72,16,16,7,1544,15,8,9,1200,180.16865536949766,130.29870650757044,80.62609044419933,2
202,155,99,36686,90,37,37,3,2099,30,7,9,1215,190.8983,144.31245,91.22865,2
192,141,76,36075,87,36,36,7,2408,17,8,9,1484,179.17592013411064,129.73540671053618,69.35501788975905,P
204,152,94,38713,100,38,38,3,1265,32,6,9,22,200.6164,148.31445,91.075375,P
181,135,75,37369,100,42,42,2,1342,25,8,9,1232,173.46691535437998,127.95821545702626,70.51165410710261,3
189,140,81,38526,93,40,40,3,1453,40,4,9,18,185.44548341125585,136.3060229517214,78.13403505262895,3
166,113,63,37656,26,7,7,9,1875,255,220,168,336,160.16570095567764,108.91647227029874,61.34524794943186,2
205,151,89,39277,117,66,66,19,696,52,6,8,27,203.365525,149.423125,87.727325,P
199,165,101,35791,153,87,87,52,3349,13,9,9,842,191.2298534340453,155.1812315541994,94.95815617027662,2
190,142,94,38337,84,35,35,4,1606,17,9,9,54,185.51021326599496,137.52406430482287,90.27147036027702,3
196,141,85,36863,107,39,39,5,1589,25,8,9,1532,185.91113945578232,131.85049019607843,78.90876350540216,2
187,127,64,37891,99,40,40,3,1826,35,5,9,154,182.38270923729027,122.54438062752376,60.993905344736774,2
200,148,90,39145,96,37,37,3,593,25,8,9,262,197.31195,145.437425,88.179675,2
198,146,89,36358,27,7,7,9,1941,92,41,3,1701,185.194575,134.7899,81.46085,2
180,131,75,36631,29,7,7,9,2175,94,43,2,1081,169.4353799483541,121.85346102740242,69.4226690400381,2
214,164,105,32322,109,60,60,20,5459,24,8,9,2219,189.129875,141.1525,88.074025,2
176,129,77,37015,14,9,9,9,1776,78,36,4,1207,165.84954247712386,120.8653182659133,71.77776388819441,1
204,151,81,37854,125,66,66,10,1932,58,17,7,199,199.4562460922846,146.22605977241466,77.20112542203326,P
207,159,97,38142,86,34,34,4,1854,29,7,9,4,201.37385,153.19105,92.68065,2
199,175,111,36805,119,66,66,35,3102,21,8,9,80,192.43786730687472,166.21019331282668,104.90021757071048,2
191,143,81,38889,96,38,38,3,1060,28,7,9,51,188.274675,140.0441,78.8412,2
225,159,81,37782,153,88,88,56,2110,28,7,9,108,220.6701,154.84435,79.48685,2
181,147,76,34806,80,43,43,3,2777,18,8,9,2417,164.1388,131.380725,66.8835,2
202,147,83,38322,67,15,15,7,1673,134,59,2,5,196.345125,141.4681,79.811175,2
217,171,112,32859,122,77,77,44,4699,26,7,9,2442,194.179325,149.94515,97.72355,2
157,112,73,37652,33,6,6,9,1894,239,201,130,434,152.01580790395198,107.94452226113057,70.58684342171085,2
209,150,94,37461,83,27,27,5,2529,24,8,9,10,200.9874,142.187825,88.351725,P
193,148,89,33283,113,70,70,35,3779,24,8,9,2938,173.02895,130.34795,78.02235,2
202,154,105,36261,83,31,31,4,2192,25,8,9,1545,188.64150707535376,141.6197309865493,95.75673783689184,2
197,154,99,37681,79,30,30,5,2316,22,8,9,3,190.154675,146.80945,93.55065,2
219,170,104,37621,134,79,79,25,2297,59,16,7,82,213.790875,164.458625,99.264575,P
234,194,125,30364,151,102,102,46,8513,56,22,7,1123,211.338175,169.5912,104.873975,2
208,149,81,37863,123,55,55,0,1579,54,6,8,529,202.60406294563558,143.39411073027946,76.83407970778815,P
212,155,84,38725,110,50,50,1,1256,255,234,179,13,208.8106966044907,151.72818422763416,81.42428864329649,2
201,155,106,38185,93,33,33,4,1075,34,6,9,687,195.22161864470422,149.1544296192455,101.5869276791749,2
209,154,98,38793,128,71,71,26,1113,42,3,9,94,206.353725,151.335675,95.78745,2
201,162,107,35931,73,23,23,6,3988,146,81,15,71,188.13755938984747,147.9944236059015,96.76444111027757,2
187,148,79,34358,79,35,35,4,3250,15,8,9,2392,167.9394,130.44675,68.72025,2
216,168,106,31799,9,9,9,9,4922,80,31,5,3279,179.38005,137.204475,85.784675,P
214,164,103,34790,136,79,79,24,4117,9,9,9,1013,200.75373246492987,151.3006012024048,92.46730961923848,2
195,145,86,39277,88,35,35,4,719,254,233,166,3,193.08105202630065,143.02930073251832,84.53201330033251,P
182,130,72,37292,25,8,8,9,1587,83,26,5,1121,172.99655,122.24505,67.6228,P
173,130,77,35573,30,7,7,9,3359,99,50,7,1050,159.04279425741584,117.5654794657596,69.44880196088239,2
246,172,107,23941,9,9,9,9,9434,140,87,35,6539,172.61742746905847,119.54830385328457,72.04133887858896,2
201,146,81,37185,83,30,30,5,1817,13,9,9,987,190.99819950486383,137.34784565755584,75.76966165695566,1
175,120,66,35270,18,8,8,9,3162,79,31,5,1212,159.5427807486631,108.34597921501363,59.58879023307436,2
193,140,74,36802,87,40,40,3,1661,22,8,9,1523,182.08370429650378,130.81838643525234,68.57495123293153,2
218,157,77,26228,102,64,64,27,6888,9,9,9,6883,162.05972649316232,115.51726293157328,56.688392209805244,2
199,148,91,37891,79,30,30,5,2073,22,9,9,28,192.65583116623324,141.7861072214443,86.48474694938987,2
185,141,70,37619,30,7,7,9,1210,91,51,2,1096,177.72200375704446,134.46825297432687,66.2845835942392,2
205,174,109,38748,141,90,90,43,1238,52,4,8,14,202.96565,171.3407,106.92195,2
216,155,90,37668,90,36,36,3,1439,34,6,9,892,207.4083352083802,147.39608490212257,85.06375159378985,P
194,146,80,38491,94,44,44,2,1008,22,8,9,500,189.32988324708117,141.7044926123153,77.14682867071677,2
215,162,86,36042,91,43,43,3,3901,33,6,9,56,202.65179129478236,150.1758293957349,77.79741993549838,3
157,103,69,35997,215,152,152,59,2835,19,8,9,1045,157.5070592070617,103.99405672442761,66.71672894149509,2
221,171,100,33167,114,54,54,0,4309,17,8,9,2412,197.105319895708,148.5042870036101,83.69454472523064,2
208,154,94,30257,85,50,50,22,6182,17,8,9,3561,171.986575,124.92915,75.305275,2
168,130,68,35084,23,8,8,9,3617,88,41,3,1173,152.49352961829763,116.3151176205046,60.73591814214777,2
189,138,85,33644,9,9,9,9,3190,70,29,5,3131,165.30954585262106,119.16379331915427,72.66620793194045,1
194,145,87,37739,73,19,19,6,2224,255,238,198,26,187.31021030783467,138.05293955837854,82.56733101602941,2
164,119,60,36183,26,7,7,9,2954,91,40,3,534,152.74154924251974,109.59680875198508,55.435154142824736,3
200,149,96,36946,82,29,29,5,2242,25,8,9,809,189.84596344725855,139.42155661674624,89.1393604520339,2
224,176,114,36820,63,17,17,7,2271,149,89,37,909,213.15485,164.9957,106.17525,2
114,71,28,28338,198,142,142,68,8428,9,9,9,3217,123.25810969662106,80.97759047595228,34.90285871495386,P
203,152,95,38709,73,24,24,6,1287,15,8,9,4,198.79845,147.8672,92.127825,2
185,133,73,37633,20,8,8,9,1404,91,35,4,905,177.07025186520454,126.38565920584848,69.18694607180412,2
161,137,77,32927,17,8,8,9,4718,75,44,3,2323,139.00315252201761,116.36696857485988,64.67198759007206,2
210,164,105,32831,129,80,80,47,5362,17,8,9,1807,190.423175,145.6925,92.8883,2
192,144,95,26579,12,9,9,9,7794,93,52,20,5625,143.0026751337567,104.75578778938947,67.69465973298665,1
198,149,90,36877,100,46,46,2,1565,32,6,9,1558,187.70005,139.400275,83.40205,2
217,168,91,38373,91,40,40,3,1600,29,7,9,24,211.84681351101332,162.7830087256544,87.43053228992174,2
201,149,89,38489,87,34,34,4,1496,20,9,9,15,196.668525,144.6465,85.791,P
198,149,91,36641,81,26,26,5,2175,23,8,9,1176,186.49082316463293,138.16430786157233,83.9115323064613,2
220,177,122,35607,146,90,90,55,4296,62,5,8,97,211.66925,167.2391,114.52775,2
217,168,109,37909,124,72,72,24,2032,42,3,9,59,212.017475,162.879825,104.5345,2
209,159,98,39485,128,75,75,23,504,58,15,7,11,207.937875,157.902,97.029975,2
193,149,100,38144,93,42,42,3,1812,26,7,9,44,188.2863,143.9967,95.5058,2
182,140,82,35331,29,7,7,9,2673,103,50,1,1994,167.8369168458423,126.62510625531277,73.0834791739587,P
193,142,76,39342,97,53,53,18,405,23,8,9,253,190.95275,140.251325,74.988975,2
205,136,77,38497,47,2,2,9,1018,119,56,21,440,200.0273057189338,131.70486797647354,74.65075710173946,2
229,188,124,39088,149,97,97,39,871,54,9,8,41,227.078625,185.835,122.030225,P
221,175,113,37500,140,86,86,40,2289,35,5,9,211,215.383625,169.010225,108.273975,2
212,148,87,35040,123,72,72,41,4898,48,7,8,62,200.84775,138.47525,81.24485,1
188,133,69,39402,101,43,43,2,534,255,218,166,60,186.93894389438944,131.92589258925892,68.25097509750975,P
189,133,82,35792,25,8,8,9,2482,88,39,3,1702,174.51756053632178,121.23699219531719,74.10416249749849,2
185,142,87,37289,91,33,33,4,1349,25,8,9,1344,176.4500025011255,133.81789305187334,81.57758491321094,P
212,186,129,36835,147,91,91,40,3001,19,8,9,159,206.3554944368046,178.164095511939,121.84488061007626,2
205,154,88,38192,77,21,21,6,1737,107,89,49,69,199.27226361318066,148.11205560278015,84.37169358467924,P
190,139,73,34604,107,60,60,18,3258,17,8,9,2122,174.05562224889957,125.61054421768708,65.12189875950381,N
202,134,73,38639,91,39,39,3,1140,242,216,155,118,198.9466375917989,131.528034689325,71.24237411334185,3
212,166,104,33166,81,31,31,5,4155,23,8,9,2651,185.8480936655659,141.48826678675073,87.40863604523166,2
202,151,88,39774,124,61,61,7,224,62,11,7,2,201.5562,150.489,87.54235,2
215,186,120,37564,124,92,92,41,2397,72,22,6,39,209.4074,180.20715,115.154775,2
214,179,123,36536,151,89,89,38,3378,73,21,6,86,208.3765,171.0598,115.5702,2
197,156,94,24147,12,9,9,9,8788,79,52,22,7065,135.51375,105.3351,62.6085,2
200,155,88,28455,79,37,37,4,6711,10,9,9,4826,156.76707841568313,117.58016603320664,64.37082416483297,2
185,140,85,39244,92,39,39,3,755,255,230,169,1,183.246375,138.095875,83.45435,P
193,134,74,38629,74,18,18,6,839,9,9,9,475,188.31229502040406,130.07693463185038,71.79868813058609,3
168,124,75,38609,78,35,35,4,1224,248,212,152,134,165.51194735656918,121.5693947506693,73.08376910951534,2
190,144,94,37757,85,31,31,4,2223,26,7,9,20,184.082625,137.651525,88.95575,2
175,135,66,35295,22,8,8,9,2915,78,34,4,1790,159.509375,121.225125,59.071625,3
230,177,109,38263,155,92,92,49,1645,64,8,8,92,226.533825,173.115675,106.3002,2
191,144,92,38420,40,4,4,9,972,90,55,13,608,185.7955,139.2452,88.7823,1
199,155,90,33481,86,37,37,4,4252,12,9,9,2261,176.4145371805771,134.2008301245187,76.27761664249637,P
177,138,79,38291,83,33,33,4,1596,17,8,9,111,172.80519025951298,133.4495224761238,75.81309065453273,P
180,117,64,34880,10,9,9,9,3698,82,34,4,1371,160.90019775213398,104.15419660066586,56.84963328243511,N
185,136,80,33897,12,9,9,9,3308,98,39,3,2786,164.6287664724563,118.73716586231902,68.76272161236278,2
206,152,92,37812,103,41,41,2,1180,47,2,9,1008,198.9547,144.9455,87.2534,2
181,134,78,39106,75,25,25,6,877,255,242,195,17,178.7074,131.656075,76.471125,2
208,162,110,30933,17,8,8,9,4737,86,52,25,4325,172.18509813726715,131.86503312914115,88.84580572571572,P
197,147,88,37167,84,30,30,5,1712,21,8,9,1115,187.2561384207631,138.11644246636996,82.24461169175376,2
201,154,98,33847,119,72,72,30,4013,18,8,9,2140,182.98285,137.96235,86.4164,1
179,124,67,38807,33,6,6,9,594,255,212,127,452,177.68587057436076,123.23930444383107,66.81602388778762,2
192,139,89,39508,95,37,37,3,381,255,238,184,103,191.2381476295259,138.28323164632926,88.4253600720144,2
185,134,77,35253,82,28,28,5,2486,12,9,9,2253,168.8510952190438,120.36874874974995,68.69343868773755,2
155,101,63,32873,22,8,8,9,4836,237,186,120,2279,143.5888266479944,94.59725417625287,59.71799039711914,2
213,167,105,38116,58,18,18,7,1521,141,81,27,363,206.452725,160.553825,100.5657,2
195,150,95,39095,94,38,38,3,866,255,247,180,38,192.87029675741894,147.66729168229205,93.08890222255556,2
223,171,96,36816,139,81,81,31,2912,22,8,9,272,215.518,163.3396,90.6764,2
228,177,112,38309,141,93,93,45,1688,79,16,6,3,224.317425,173.443125,109.16465,3
217,178,121,36283,140,93,93,39,3339,24,8,9,378,208.748575,169.298125,113.09665,2
203,161,103,37042,81,31,31,5,2940,18,8,9,17,193.95414885372134,151.37973449336232,95.75686892172304,2
208,179,121,37120,135,94,94,38,2282,24,8,9,592,201.1111166675001,171.61884282642396,114.60629094364154,2
185,134,71,38455,102,46,46,2,1207,34,6,9,333,181.23792974121764,130.2785348168521,68.40145018127266,2
207,159,110,38280,52,5,5,8,1157,117,63,17,563,201.249875,153.19435,105.740675,P
229,180,122,37282,130,78,78,30,2583,33,6,9,135,221.945575,172.8261,115.677725,2
183,146,101,38111,95,44,44,2,1094,29,7,9,793,177.5398769938497,140.45434771738587,96.46822341117056,2
207,161,101,36140,95,49,49,2,2558,30,7,9,1296,194.10086512976946,148.846176926539,91.68675301295194,2
171,120,65,39293,24,8,8,9,615,90,43,15,89,168.559466960022,118.10653298997426,64.02767707578069,2
190,144,85,38437,49,7,7,8,1353,112,64,24,209,184.82299557488938,138.9478486962174,82.07667691692292,2
188,139,83,37474,99,47,47,2,2340,26,7,9,131,182.25505069470523,133.17769432970334,78.01229190136438,2
199,155,108,37995,100,44,44,2,1926,36,5,9,79,193.911225,149.3591,102.700575,2
188,138,69,38287,35,5,5,9,856,106,43,2,766,183.14445363201284,133.32391189957153,66.42709664486708,2
225,189,111,31769,146,98,98,36,8079,72,22,6,152,208.462575,169.985675,95.452875,2
178,158,99,37696,66,22,22,6,2005,157,90,45,299,172.229025,150.6747,93.934725,2
226,169,90,34700,139,87,87,29,3514,25,8,9,1785,209.38700967524187,154.61131528288206,81.02630065751644,2
202,143,83,37351,33,6,6,9,1383,87,38,3,1240,192.58570570871066,135.00302696752888,77.95817281232802,2
206,149,78,39116,112,75,75,23,614,255,247,188,212,204.81508186870963,148.38260477692654,77.73837063742427,2
181,153,90,38624,123,68,68,11,1250,35,9,9,126,178.7276,149.89015,87.2761,2
181,128,74,37453,86,38,38,3,1211,9,9,9,1163,173.08875888216537,121.78846008988877,69.94305370728401,2
190,145,77,37811,40,4,4,9,1286,99,42,2,894,183.14210697406918,138.16326173389012,73.13668075316946,2
209,184,130,33964,139,88,88,45,5668,39,7,9,368,197.517,168.7684,116.8423,P
204,144,74,37525,83,30,30,5,1987,15,9,9,485,195.69707728079607,136.6996274720604,69.7839837987849,2
200,142,79,37265,94,36,36,3,1737,16,8,9,998,190.80615,134.05365,73.9532,2
210,162,98,36806,102,52,52,4,2244,33,6,9,948,199.74578728936447,152.13130656532826,90.61693084654233,P
222,155,87,38563,130,65,65,0,1246,42,3,9,191,218.2747,151.4707,83.9175,2
210,163,91,36286,139,84,84,45,3333,41,3,9,380,202.4782369559239,154.8971224280607,86.38793469836746,2
200,148,88,36163,98,44,44,2,2414,24,8,9,1371,187.7960348452989,136.91068388905578,80.09189446280165,2
208,157,104,37811,111,64,64,34,2182,45,2,9,7,202.680125,151.899725,100.164875,2
228,161,82,36411,150,104,104,68,3567,71,27,7,22,220.958,155.843325,80.7103,P
203,148,91,38810,63,11,11,7,1135,133,62,0,53,198.93454672733637,143.9984749237462,88.4957997899895,2
216,163,87,34978,108,63,63,21,3808,21,8,9,1214,199.80015,148.77575,78.3495,2
177,126,63,37636,40,4,4,9,1838,97,45,2,427,169.8331119520814,119.51337059221574,59.85975288839879,2
225,175,114,36351,83,25,25,5,3453,150,89,22,96,212.53067669172933,161.81187969924812,104.34563909774437,P
215,158,105,37317,95,41,41,3,1426,29,7,9,1255,204.88574428721435,149.0908795439772,98.35136756837842,2
217,168,110,36901,147,82,82,40,2911,56,6,8,188,211.14905,160.97995,104.42635,2
187,126,61,38029,22,8,8,9,1161,84,31,4,617,180.59117743110508,121.0859647800638,58.599894490918686,1
191,142,99,39449,91,36,36,3,547,33,6,9,4,189.6167,140.53685,97.6782,2
180,138,80,36520,26,7,7,9,2215,82,39,6,1240,168.42701688555348,127.67041901188243,73.77048155096935,2
219,167,109,33517,137,80,80,50,3375,52,3,9,3107,199.10902772569315,146.9201730043251,96.25405635140879,P
181,155,104,35089,119,59,59,9,2741,20,8,9,2122,168.195034040849,140.60597717260714,92.43649879855828,2
211,162,104,37582,128,75,75,25,1407,39,4,9,1011,203.733175,154.946325,98.82005,2
176,163,111,38378,63,33,33,5,1523,137,89,23,98,171.60186504662616,157.86882172054302,106.74834370859271,2
176,126,67,37100,36,5,5,9,2349,96,48,10,283,167.1532266183429,118.29077318030807,63.16498036846874,P
191,144,88,38783,93,40,40,3,1206,255,231,184,7,188.05620562056205,140.87931293129313,85.45379537953795,2
204,157,89,38847,110,76,76,12,914,27,8,9,239,200.794525,154.258875,86.76255,2
220,165,100,39516,123,76,76,24,480,56,11,8,4,218.8196,163.9166,99.0788,2
184,148,74,38709,88,40,40,3,748,35,5,9,543,180.182125,144.039175,71.789925,2
180,123,70,38969,99,45,45,11,905,25,8,9,123,177.69057679325948,120.88146610995825,68.47743580768558,2
203,162,98,37428,148,81,81,36,1699,38,6,9,871,197.07070353517676,155.1622831141557,93.42834641732087,2
188,142,80,36879,24,8,8,9,1824,91,39,3,1294,177.38285371402856,132.55684176313224,74.27102032652449,3
208,153,97,38280,87,31,31,4,1719,255,236,183,1,202.8012,147.759125,93.005475,P
169,105,57,36263,247,192,192,128,1778,18,8,9,1747,165.8555091987534,104.62870714788379,58.065195536342614,P
200,146,86,38798,97,43,43,2,825,17,8,9,377,196.15085,142.574975,83.541775,2
199,138,71,39133,86,37,37,7,574,21,8,9,289,196.09210921092108,135.61116111611162,69.63351335133514,2
231,185,126,36205,145,94,94,37,3618,55,4,8,177,222.4425,175.968125,117.4278,2
230,176,104,33794,146,95,95,48,5091,18,8,9,1114,213.4042851071277,161.0115502887572,94.22660566514163,2
215,174,112,36674,95,49,49,2,3189,24,8,9,137,204.778825,163.465825,102.877475,2
190,137,83,36172,27,7,7,9,2474,108,48,1,1303,177.23101954992615,126.04635910786253,75.74269693859671,2
209,149,76,38072,90,30,30,4,1158,29,7,9,761,202.12890400340078,142.85201670375835,72.64016903803356,P
210,160,111,38190,116,65,65,22,1068,34,6,9,742,204.2254,154.6068,106.7316,2
195,144,87,38813,83,28,28,5,1163,21,8,9,16,191.67333466693339,140.57221444288857,84.58416683336668,2
187,142,85,36518,25,8,8,9,1897,95,42,2,1578,175.6857700097517,131.69824719325882,78.12014602555448,2
188,138,85,38333,33,6,6,9,928,98,46,7,733,182.75396309446418,133.25098764814723,81.80697104565685,2
202,157,102,38582,116,71,71,40,1370,34,6,9,48,198.8529,153.8733,99.7649,2
210,164,104,35101,102,46,46,2,3484,25,8,9,1413,194.0572778638932,148.21071053552677,91.75931296564828,2
216,166,103,36489,145,80,80,22,2384,41,3,9,1126,206.8419210480262,156.28570714267858,95.52611315282883,2
182,136,86,37092,22,8,8,9,1765,90,37,3,1121,172.3563960178098,127.57289008954925,80.27315023262794,3
201,150,97,33754,20,8,8,9,4010,94,43,2,2226,176.89417354338585,129.80490122530634,82.88772193048263,2
203,156,100,37483,114,66,66,26,1556,32,6,9,960,195.43371084277106,148.89882247056175,94.93727343183579,P
205,145,73,39098,99,38,38,3,686,25,8,9,195,202.30318417169013,142.49576027414392,71.4867055203982,P
199,175,115,36611,60,20,20,7,2276,142,93,27,1113,189.504875,163.89885,106.4062,2
211,160,95,37276,101,49,49,3,1988,26,7,9,736,202.129,151.6681,88.8452,2
201,142,76,37690,43,5,5,9,1591,101,48,2,667,193.03769900871131,134.97424151396817,72.09604986482427,2
232,173,113,37948,77,24,24,6,1979,123,93,29,73,224.13245,165.482225,107.552875,2
195,140,83,38392,25,8,8,9,849,107,59,21,756,189.72815461159587,135.6670750306273,80.25734430082257,2
210,156,92,37553,88,34,34,4,2410,32,6,9,37,202.48485,148.51075,86.621225,1
225,162,83,38934,143,77,77,16,1055,59,2,8,11,222.7916,159.714125,81.21225,2
214,164,111,37136,131,80,80,33,2490,30,7,9,372,207.12170608530425,157.3105655282764,105.19560978048902,2
201,159,99,23731,12,9,9,9,9838,76,42,15,6404,134.4580341730668,103.33822830410527,63.392064643634455,P
196,145,88,37711,117,71,71,47,2249,40,4,9,38,191.4097954897745,140.70518525926298,85.61960598029901,2
190,158,101,37747,119,66,66,32,2135,22,8,9,118,185.714775,152.647,97.045725,1
184,133,86,33837,9,9,9,9,4426,88,51,22,1708,160.5200270195892,115.76550499111856,74.7389857646794,2
211,165,115,34589,126,72,72,25,3152,27,7,9,2259,193.9106,148.74855,101.92165,P
183,141,93,31898,71,36,36,10,4400,9,9,9,3676,154.67098614099166,117.30379746835443,76.13944063641367,P
199,149,90,37783,95,41,41,3,1384,29,7,9,828,191.88171021377673,142.32296537067134,85.31251406425804,2
208,160,88,37612,102,51,51,1,1788,26,8,9,599,200.5361634040851,152.85132128303206,82.92794819870497,2
178,127,74,39214,79,25,25,5,608,255,224,156,174,176.83003300330034,125.87143714371437,73.3078307830783,P
221,167,97,37733,133,86,86,44,2119,61,11,8,148,215.7462,162.131825,93.863025,P
216,165,102,37860,125,82,82,29,1609,23,8,9,531,209.77745,159.57715,97.829,2
222,169,93,37242,141,82,82,26,2561,57,7,8,197,216.00135,162.631975,88.2917,P
194,168,107,36737,86,43,43,3,2518,22,8,9,728,184.06677838081185,157.21466623314907,98.66605807468174,2
206,152,92,39001,131,71,71,37,987,56,8,8,11,204.10807770194256,149.96167404185104,90.61974049351234,2
197,139,76,38525,94,40,40,3,956,25,8,9,517,192.31496574828742,134.9405220261013,73.38919445972299,2
199,150,91,38751,65,21,21,7,1243,139,68,12,6,194.82695,145.979025,88.37785,2
205,146,76,37425,71,24,24,6,2529,255,231,172,38,196.57366473294658,138.36577315463092,71.66458291658331,2
220,175,134,37874,143,93,93,34,1951,71,27,6,175,215.59245,170.35295,128.5625,2
207,158,102,38230,124,71,71,21,1056,31,6,9,714,201.6672,152.99,98.20155,2
202,142,79,38821,81,32,32,4,758,22,8,9,413,197.8477195439088,138.53125625125026,76.85557111422284,2
191,135,86,38151,86,27,27,5,1788,22,8,9,40,186.13494584656945,130.04279746867104,82.30035768778609,P
201,145,86,37593,91,27,27,4,1525,27,7,9,876,192.9944491673751,137.47792168825325,81.18672800920137,P
191,145,96,37858,103,55,55,17,2005,14,9,9,137,185.982775,140.02295,91.74215,2
202,142,88,36538,40,4,4,9,2390,101,38,5,1059,189.642508815365,130.9975241953635,81.08007602470803,2
